PLACA,DATA,LOCAL,VELOCIDADE,VELOCIDADE VIA,LATITUDE,LONGITUDE,ULTRAPASSADO
GCB1E08,2024-04-18 09:27:24,"R. Simplício Soares, 119, Aparecida - SP, 12570-000, Brasil",79,80,-22.84894200,-45.22721300,
GCB1E08,2024-04-18 09:26:54,"Rod. Pres. Dutra, 366, Aparecida - SP, 12570-000, Brasil",80,100,-22.84361200,-45.22487800,
GCB1E08,2024-04-18 09:26:24,"R. Zéquinha Lemes, 181 - Aparecida, SP, 12570-000, Brasil",86,100,-22.83769500,-45.22257800,
GCB1E08,2024-04-18 09:25:54,"Av. Zezé Valadão, 692, Aparecida - SP, 12570-000, Brasil",73,100,-22.83384800,-45.21783300,
GCB1E08,2024-04-18 09:25:24,"Rod. Pres. Dutra, 10800 - Vila Sao Jose, Guaratinguetá - SP, 12522-640, Brasil",95,100,-22.83014800,-45.21265800,
GCB1E08,2024-04-18 09:24:54,"SP-060, 11301, Guaratinguetá - SP, 12504-290, Brasil",88,100,-22.82719300,-45.20619700,
GCB1E08,2024-04-18 09:24:24,"R. Siqueira Campos, 297 - Figueira, Guaratinguetá - SP, 12504-010, Brasil",77,100,-22.82222200,-45.20171800,
GCB1E08,2024-04-18 09:23:54,"Rodovia Pres Dutra/Br 116, 65416 ao 65536 - Vila Sao Jose, Guaratingueta - SP, 1",58,100,-22.82166500,-45.19691300,
GCB1E08,2024-04-18 09:23:24,"R. Sem Denominacao, 43 - Vila Sao Jose, Guaratinguetá - SP, 12522-640, Brasil",37,80,-22.82277300,-45.19280800,
GCB1E08,2024-04-18 09:22:54,"Av. José Juvenal M. dos Santos, 390 - Centro Histórico, Guaratinguetá - SP, 1",19,40,-22.82125500,-45.19463700,
GCB1E08,2024-04-18 09:22:24,"R. Cel. Píres Barbosa, 44 - Vila Alves, Guaratinguetá - SP, 12501-280, Brasil",0,40,-22.81938700,-45.19648800,
GCB1E08,2024-04-18 09:21:54,"R. Cel. Píres Barbosa, 44 - Vila Alves, Guaratinguetá - SP, 12501-280, Brasil",0,40,-22.81932300,-45.19651800,
GCB1E08,2024-04-18 09:21:24,"R. Cel. Píres Barbosa, 44 - Vila Alves, Guaratinguetá - SP, 12501-280, Brasil",0,40,-22.81921200,-45.19656600,
GCB1E08,2024-04-18 09:20:54,"R Cel Pires Barbosa, 232 ao 324 - Centro, Guaratingueta - SP, 12501280, Brasil",38,50,-22.81759300,-45.19715800,
GCB1E08,2024-04-18 09:20:24,"R Cel Pires Barbosa, 509 ao 557 - Campo Do Galvao, Guaratingueta - SP, 12505020,",19,50,-22.81529500,-45.19799700,
GCB1E08,2024-04-18 09:19:24,"R Benedito Paula Dos Santos, 257 ao 211 - Campo Do Galvao, Guaratingueta - SP, 1",26,40,-22.81391800,-45.19933700,
GCB1E08,2024-04-18 09:18:54,"R Benedito Rodrigues Alves, 270 ao 318 - Vila Jacobelli, Guaratingueta - SP, 125",12,40,-22.81356300,-45.20004300,
GCB1E08,2024-04-18 09:18:24,"R Geraldo Baracho Dos Santos, 0 - Campo Do Galvao, Guaratingueta - SP, 12505230,",0,40,-22.81278500,-45.20015400,
GCB1E08,2024-04-18 09:17:54,"R Geraldo Baracho Dos Santos, 0 - Campo Do Galvao, Guaratingueta - SP, 12505230,",0,40,-22.81277700,-45.20015200,
GCB1E08,2024-04-18 09:17:24,"R Geraldo Baracho Dos Santos, 0 - Campo Do Galvao, Guaratingueta - SP, 12505230,",0,40,-22.81277600,-45.20015700,
GCB1E08,2024-04-18 09:16:54,"R Geraldo Baracho Dos Santos, 0 - Campo Do Galvao, Guaratingueta - SP, 12505230,",0,40,-22.81276700,-45.20017300,
GCB1E08,2024-04-18 09:16:24,"R Geraldo Baracho Dos Santos, 0 - Campo Do Galvao, Guaratingueta - SP, 12505230,",0,40,-22.81276700,-45.20017300,
GCB1E08,2024-04-18 09:15:54,"R Geraldo Baracho Dos Santos, 0 - Campo Do Galvao, Guaratingueta - SP, 12505230,",0,40,-22.81276700,-45.20017300,
GCB1E08,2024-04-18 09:15:24,"R Geraldo Baracho Dos Santos, 0 - Campo Do Galvao, Guaratingueta - SP, 12505230,",0,40,-22.81276600,-45.20017300,
GCB1E08,2024-04-18 09:14:54,"R Geraldo Baracho Dos Santos, 0 - Campo Do Galvao, Guaratingueta - SP, 12505230,",0,40,-22.81276500,-45.20017400,
GCB1E08,2024-04-18 09:14:24,"R Geraldo Baracho Dos Santos, 0 - Campo Do Galvao, Guaratingueta - SP, 12505230,",0,40,-22.81275600,-45.20018000,
GCB1E08,2024-04-18 09:13:54,"R Geraldo Baracho Dos Santos, 0 - Campo Do Galvao, Guaratingueta - SP, 12505230,",0,40,-22.81270600,-45.20021400,
GCB1E08,2024-04-18 09:13:24,"Av. Juscelino Kubitscheck de Oliveira, 765 - Campo do Galvão, Guaratinguetá -",12,50,-22.81179000,-45.20063000,
GCB1E08,2024-04-18 09:12:54,"Av Juscelino Kubitschek De Oliveira, 636 ao 746 - Campo Do Galvao, Guaratingueta",35,70,-22.81336800,-45.20181500,
GCB1E08,2024-04-18 09:12:24,"Av. Juscelino Kubitscheck de Oliveira, 1165 - Campo do Galvão, Guaratinguetá -",29,40,-22.81609500,-45.20171800,
GCB1E08,2024-04-18 09:11:54,"Av. Salgado, 283 - Centro, Guaratinguetá - SP, 12501-360, Brasil",36,50,-22.81835000,-45.19975800,
GCB1E08,2024-04-18 09:11:24,"R. Visc. de Guaratinguetá, 618 - Vila Alves, Guaratinguetá - SP, 12501-290, Br",8,40,-22.82031000,-45.19841300,
GCB1E08,2024-04-18 09:10:54,"R Visconde De Guaratingueta, 624 ao 772 - Centro, Guaratingueta - SP, 12501290,",8,70,-22.82017000,-45.19787500,
GCB1E08,2024-04-18 09:10:24,"R. Visc. Guaratinguetá, 18 - Centro, Guaratinguetá - SP, 12501-290, Brasil",23,40,-22.81957200,-45.19646700,
GCB1E08,2024-04-18 09:09:54,"Av. José Juvenal M. dos Santos, 905 - Vila Alves, Guaratinguetá - SP, Brasil",28,40,-22.82045500,-45.19495200,
GCB1E08,2024-04-18 09:09:24,"Av. José Juvenal M. dos Santos, 17 - Centro Histórico, Guaratinguetá - SP, 12",25,40,-22.82164000,-45.19415500,
GCB1E08,2024-04-18 09:08:54,"R. Sem Denominacao, 43 - Vila Sao Jose, Guaratinguetá - SP, 12522-640, Brasil",38,40,-22.82272200,-45.19279300,
GCB1E08,2024-04-18 09:08:24,"R. Santa Clara, 120 - São Benedito, Guaratinguetá - SP, 12502-080, Brasil",96,80,-22.82055700,-45.18780200,20.0%
GCB1E08,2024-04-18 09:07:54,"R. Barão Rio Branco, 293 - Campinho, Guaratinguetá - SP, 12502-360, Brasil",68,100,-22.81806300,-45.18229500,
GCB1E08,2024-04-18 09:07:24,"Av. Rui Barbosa, 961 - São Benedito, Guaratinguetá - SP, 12502-010, Brasil",110,110,-22.81214200,-45.17773300,
GCB1E08,2024-04-18 09:06:54,"Praça São Bento, 92 - Vila Sao Jose, Guaratinguetá - SP, 12522-020, Brasil",90,80,-22.80568700,-45.17278000,12.5%
GCB1E08,2024-04-18 09:06:24,"Rod. Pres. Dutra, 6253 - Vila Guara, Guaratinguetá - SP, Brasil",88,100,-22.79954500,-45.16876500,
GCB1E08,2024-04-18 09:05:54,"Rod. Pres. Dutra, 5200 - Rio Comprido, Guaratinguetá - SP, 12522-190, Brasil",83,80,-22.79351300,-45.16456500,
GCB1E08,2024-04-18 09:05:24,"Rod. Pres. Dutra, 8 - Internacional Park, Guaratinguetá - SP, Brasil",91,110,-22.78967200,-45.15930200,
GCB1E08,2024-04-18 09:04:54,"R. Vitória, 2 - Clube Dos 500, Guaratinguetá - SP, 12523-470, Brasil",88,80,-22.78548500,-45.15342300,
GCB1E08,2024-04-18 09:04:24,"R. Belém, 1 - Jardim Vista Alegre, Guaratinguetá - SP, 12523-600, Brasil",101,80,-22.78114000,-45.14739000,26.25%
GCB1E08,2024-04-18 09:03:54,"R. Belo Horizonte, 944 - Belvedere Club dos 500, Guaratinguetá - SP, Brasil",104,80,-22.77649700,-45.14088700,30.0%
GCB1E08,2024-04-18 09:03:24,"Rod. Pres. Dutra, 8150 - Lorena, SP, 12605-530, Brasil",106,110,-22.77157800,-45.13404200,
GCB1E08,2024-04-18 09:02:54,"Rod. Pres. Dutra, 6938 - Parque das Rodovias, Lorena - SP, 12605-530, Brasil",100,80,-22.76687000,-45.12747500,25.0%
GCB1E08,2024-04-18 09:02:24,"Rod. Pres. Dutra, 6086 - Parque das Rodovias, Lorena - SP, 12605-530, Brasil",105,80,-22.76215000,-45.12098300,31.25%
GCB1E08,2024-04-18 09:01:54,"Estr. Santa Terezinha, 47 - Vila Hepacare, Lorena - SP, 12608-100, Brasil",94,110,-22.75754700,-45.11452700,
GCB1E08,2024-04-18 09:01:24,"R. Jose Pereira Penque, 151 - Problema, Lorena - SP, 12605-280, Brasil",97,110,-22.75287300,-45.10797500,
GCB1E08,2024-04-18 09:00:54,"R. J.A.de Almeida Gonzaga, 1311 - Cruz, Lorena - SP, 12605-410, Brasil",95,110,-22.74835500,-45.10176000,
GCB1E08,2024-04-18 09:00:24,"Rod. Pres. Dutra, 1517 - Parque das Rodovias, Lorena - SP, 12605-530, Brasil",105,110,-22.74387500,-45.09548000,
GCB1E08,2024-04-18 08:59:54,"Rod. Pres. Dutra, 870 - Parque das Rodovias, Lorena - SP, 12605-530, Brasil",92,80,-22.73965800,-45.08961200,15.0%
GCB1E08,2024-04-18 08:59:24,"Rod. Pres. Dutra, 318 - Parque das Rodovias, Lorena - SP, 12605-530, Brasil",93,110,-22.73537300,-45.08362800,
GCB1E08,2024-04-18 08:58:54,"Tv. Goncalves Dias, 81 - Cruz, Lorena - SP, 12606-452, Brasil",89,110,-22.73089200,-45.07732700,
GCB1E08,2024-04-18 08:58:54,"Tv. Goncalves Dias, 81 - Cruz, Lorena - SP, 12606-452, Brasil",89,110,-22.73089200,-45.07732700,
GCB1E08,2024-04-18 08:57:54,"Rod. Pres. Dutra, 8850, Canas - SP, 12615-000, Brasil",109,80,-22.72193800,-45.06472500,36.25%
GCB1E08,2024-04-18 08:57:24,"Rod. Pres. Dutra, 14, Canas - SP, 12615-000, Brasil",97,110,-22.71733000,-45.05828000,
GCB1E08,2024-04-18 08:57:24,"Rod. Pres. Dutra, 14, Canas - SP, 12615-000, Brasil",97,110,-22.71733000,-45.05828000,
GCB1E08,2024-04-18 08:56:24,"Rod. Pres. Dutra, 5675, Canas - SP, 12615-000, Brasil",92,110,-22.70858700,-45.04607200,
GCB1E08,2024-04-18 08:55:54,"Rod. Pres. Dutra, 4312, Canas - SP, 12615-000, Brasil",94,110,-22.70442300,-45.04019500,
GCB1E08,2024-04-18 08:55:24,"Rod. Pres. Dutra, 7221, Canas - SP, 12615-000, Brasil",90,110,-22.70017700,-45.03424800,
GCB1E08,2024-04-18 08:54:54,"R. Sem Denominacao, 2110 - Cachoeira Paulista, SP, 12630-000, Brasil",88,80,-22.69543200,-45.02759200,
GCB1E08,2024-04-18 08:54:24,"Rod. Pres. Dutra, 2860, Cachoeira Paulista - SP, 12630-000, Brasil",84,110,-22.69129500,-45.02187700,
GCB1E08,2024-04-18 08:53:54,"Rod. Pres. Dutra, 2203, Cachoeira Paulista - SP, 12630-000, Brasil",80,80,-22.68779200,-45.01696700,
GCB1E08,2024-04-18 08:53:24,"Rod. Pres. Dutra, 1451, Cachoeira Paulista - SP, 12630-000, Brasil",86,110,-22.68376300,-45.01124500,
GCB1E08,2024-04-18 08:52:54,"Rod. Pres. Dutra, 701, Cachoeira Paulista - SP, 12630-000, Brasil",95,110,-22.67937500,-45.00518500,
GCB1E08,2024-04-18 08:52:24,"Rod. Pres. Dutra, 192, Cachoeira Paulista - SP, 12630-000, Brasil",91,110,-22.67527300,-44.99939300,
GCB1E08,2024-04-18 08:51:54,"Av. José Randolfo Lorena, 1070, Cachoeira Paulista - SP, 12630-000, Brasil",82,80,-22.67052800,-44.99413500,
GCB1E08,2024-04-18 08:51:24,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Cachoeira Paulista - S",110,110,-22.66697300,-44.98711800,
GCB1E08,2024-04-18 08:50:54,"Rod. Pres. Dutra, 353 - Cachoeira Paulista, SP, 12630-000, Brasil",96,110,-22.66199300,-44.98024000,
GCB1E08,2024-04-18 08:50:24,"Rod. Pres. Dutra, 351, Cachoeira Paulista - SP, 12630-000, Brasil",100,80,-22.66014700,-44.97281700,25.0%
GCB1E08,2024-04-18 08:49:54,"Rod. Pres. Dutra, 7, Cachoeira Paulista - SP, 12630-000, Brasil",98,110,-22.65802500,-44.96434700,
GCB1E08,2024-04-18 08:49:24,"Saída 35, 54, Cachoeira Paulista - SP, 12630-000, Brasil",78,90,-22.65370000,-44.95880700,
GCB1E08,2024-04-18 08:48:54,"Rod. Pres. Dutra, 3, Cruzeiro - SP, Brasil",116,110,-22.64777200,-44.95443000,
GCB1E08,2024-04-18 08:47:54,"Rodovia Pres Dutra/Br 116/Sp 60, 0 - Rodovia Pres Dutra/Br 116/Sp 60, Cruzeiro -",88,110,-22.64007300,-44.94054700,
GCB1E08,2024-04-18 08:47:24,"Rod. Pres. Dutra, Cruzeiro - SP, Brasil",58,110,-22.63692200,-44.93660300,
GCB1E08,2024-04-18 08:46:54,"Rod. Pres. Dutra, Cruzeiro - SP, Brasil",55,110,-22.63437300,-44.93303800,
GCB1E08,2024-04-18 08:46:24,"Rod. Pres. Dutra, Cruzeiro - SP, Brasil",52,110,-22.63257800,-44.92948200,
GCB1E08,2024-04-18 08:45:54,"Rodovia Pres Dutra/Br 116/Sp 60, 0 - Rodovia Pres Dutra/Br 116/Sp 60, Cruzeiro -",63,110,-22.63006700,-44.92579700,
GCB1E08,2024-04-18 08:45:24,"Ac. Amílton Viêira Mendes, 602, Cruzeiro - SP, Brasil",82,110,-22.62721000,-44.92096000,
GCB1E08,2024-04-18 08:44:54,"Rodovia Pres Dutra/Br 116/Sp 60, 0 - Rodovia Pres Dutra/Br 116/Sp 60, Cruzeiro -",99,110,-22.62438500,-44.91385500,
GCB1E08,2024-04-18 08:44:24,"Rod. Pres. Dutra, 3669, Silveiras - SP, 12690-000, Brasil",89,80,-22.62079800,-44.90917800,11.25%
GCB1E08,2024-04-18 08:43:54,"R. Sem Denominacao, 252 - Centro, Silveiras - SP, 12710-970, Brasil",105,80,-22.61603300,-44.90280300,31.25%
GCB1E08,2024-04-18 08:43:24,"Rod. Pres. Dutra, 5160, Lavrinhas - SP, 12760-000, Brasil",94,80,-22.60957800,-44.89766700,17.5%
GCB1E08,2024-04-18 08:42:54,"Rod. Pres. Dutra, 4527, Lavrinhas - SP, 12760-000, Brasil",77,110,-22.60469500,-44.89383500,
GCB1E08,2024-04-18 08:42:24,"Rod. Pres. Dutra, 8087, Lavrinhas - SP, 12760-000, Brasil",52,80,-22.60133300,-44.89014000,
GCB1E08,2024-04-18 08:41:54,"Rod. Pres. Dutra, 7674, Lavrinhas - SP, 12760-000, Brasil",53,110,-22.59816700,-44.88791300,
GCB1E08,2024-04-18 08:41:24,"Rod. Pres. Dutra, 73, Lavrinhas - SP, 12760-000, Brasil",57,80,-22.59418300,-44.88663000,
GCB1E08,2024-04-18 08:40:54,"Rod. Pres. Dutra, 29, Lavrinhas - SP, 12760-000, Brasil",57,80,-22.59015700,-44.88591300,
GCB1E08,2024-04-18 08:40:24,"Rod. Pres. Dutra, 6304, Lavrinhas - SP, 12760-000, Brasil",73,80,-22.58655500,-44.88247000,
GCB1E08,2024-04-18 08:39:54,"Rod. Pres. Dutra, 5634, Lavrinhas - SP, 12760-000, Brasil",96,80,-22.58264000,-44.87778200,20.0%
GCB1E08,2024-04-18 08:39:24,"Rod. Pres. Dutra, Lavrinhas - SP, 12760-000, Brasil",92,120,-22.57687700,-44.87443300,
GCB1E08,2024-04-18 08:39:24,"Rod. Pres. Dutra, Lavrinhas - SP, 12760-000, Brasil",92,120,-22.57687700,-44.87443300,
GCB1E08,2024-04-18 08:38:24,"Rod. Pres. Dutra, Lavrinhas - SP, 12760-000, Brasil",96,80,-22.56824000,-44.86525500,20.0%
GCB1E08,2024-04-18 08:38:24,"Rod. Pres. Dutra, Lavrinhas - SP, 12760-000, Brasil",96,80,-22.56824000,-44.86525500,20.0%
GCB1E08,2024-04-18 08:38:24,"Rod. Pres. Dutra, Lavrinhas - SP, 12760-000, Brasil",96,80,-22.56824000,-44.86525500,20.0%
GCB1E08,2024-04-18 08:38:24,"Rod. Pres. Dutra, Lavrinhas - SP, 12760-000, Brasil",96,80,-22.56824000,-44.86525500,20.0%
GCB1E08,2024-04-18 08:38:24,"Rod. Pres. Dutra, Lavrinhas - SP, 12760-000, Brasil",96,80,-22.56824000,-44.86525500,20.0%
GCB1E08,2024-04-18 08:35:54,"Rod. Pres. Dutra, Lavrinhas - SP, 12760-000, Brasil",80,60,-22.55879000,-44.83931300,33.33%
GCB1E08,2024-04-18 08:35:54,"Rod. Pres. Dutra, Lavrinhas - SP, 12760-000, Brasil",80,60,-22.55879000,-44.83931300,33.33%
GCB1E08,2024-04-18 08:35:54,"Rod. Pres. Dutra, Lavrinhas - SP, 12760-000, Brasil",80,60,-22.55879000,-44.83931300,33.33%
GCB1E08,2024-04-18 08:35:54,"Rod. Pres. Dutra, Lavrinhas - SP, 12760-000, Brasil",80,60,-22.55879000,-44.83931300,33.33%
GCB1E08,2024-04-18 08:35:54,"Rod. Pres. Dutra, Lavrinhas - SP, 12760-000, Brasil",80,60,-22.55879000,-44.83931300,33.33%
GCB1E08,2024-04-18 08:33:24,"Rodovia Pres Dutra Br 116/Sp 60, 0 - Rodovia Pres Dutra Br 116/Sp 60, Queluz - S",90,110,-22.54808800,-44.80621700,
GCB1E08,2024-04-18 08:33:24,"Rodovia Pres Dutra Br 116/Sp 60, 0 - Rodovia Pres Dutra Br 116/Sp 60, Queluz - S",90,110,-22.54808800,-44.80621700,
GCB1E08,2024-04-18 08:33:24,"Rodovia Pres Dutra Br 116/Sp 60, 0 - Rodovia Pres Dutra Br 116/Sp 60, Queluz - S",90,110,-22.54808800,-44.80621700,
GCB1E08,2024-04-18 08:33:24,"Rodovia Pres Dutra Br 116/Sp 60, 0 - Rodovia Pres Dutra Br 116/Sp 60, Queluz - S",90,110,-22.54808800,-44.80621700,
GCB1E08,2024-04-18 08:33:24,"Rodovia Pres Dutra Br 116/Sp 60, 0 - Rodovia Pres Dutra Br 116/Sp 60, Queluz - S",90,110,-22.54808800,-44.80621700,
GCB1E08,2024-04-18 08:30:54,"R. Nina Braga, 105 - Queluz, SP, 12800-000, Brasil",87,40,-22.53826000,-44.77641300,117.5%
GCB1E08,2024-04-18 08:30:54,"R. Nina Braga, 105 - Queluz, SP, 12800-000, Brasil",87,40,-22.53826000,-44.77641300,117.5%
GCB1E08,2024-04-18 08:30:54,"R. Nina Braga, 105 - Queluz, SP, 12800-000, Brasil",87,40,-22.53826000,-44.77641300,117.5%
GCB1E08,2024-04-18 08:30:54,"R. Nina Braga, 105 - Queluz, SP, 12800-000, Brasil",87,40,-22.53826000,-44.77641300,117.5%
GCB1E08,2024-04-18 08:30:54,"R. Nina Braga, 105 - Queluz, SP, 12800-000, Brasil",87,40,-22.53826000,-44.77641300,117.5%
GCB1E08,2024-04-18 08:28:24,"Rod. Pres. Dutra, 1019, Queluz - SP, 12800-000, Brasil",95,110,-22.52779200,-44.74081200,
GCB1E08,2024-04-18 08:28:24,"Rod. Pres. Dutra, 1019, Queluz - SP, 12800-000, Brasil",95,110,-22.52779200,-44.74081200,
GCB1E08,2024-04-18 08:28:24,"Rod. Pres. Dutra, 1019, Queluz - SP, 12800-000, Brasil",95,110,-22.52779200,-44.74081200,
GCB1E08,2024-04-18 08:28:24,"Rod. Pres. Dutra, 1019, Queluz - SP, 12800-000, Brasil",95,110,-22.52779200,-44.74081200,
GCB1E08,2024-04-18 08:28:24,"Rod. Pres. Dutra, 1019, Queluz - SP, 12800-000, Brasil",95,110,-22.52779200,-44.74081200,
GCB1E08,2024-04-18 08:25:54,"Rod. Pres. Dutra, 575, Queluz - SP, 12800-000, Brasil",88,110,-22.51831800,-44.70766300,
GCB1E08,2024-04-18 08:25:54,"Rod. Pres. Dutra, 575, Queluz - SP, 12800-000, Brasil",88,110,-22.51831800,-44.70766300,
GCB1E08,2024-04-18 08:24:54,"Rod. Pres. Dutra, Resende - RJ, Brasil",89,110,-22.51174000,-44.69471000,
GCB1E08,2024-04-18 08:24:24,"Rod. Pres. Dutra, Resende - RJ, Brasil",98,110,-22.50963800,-44.68785000,
GCB1E08,2024-04-18 08:23:54,"Rua Dr. Antônio Veiga Silva, 555, Resende - RJ, 27555-000, Brasil",98,110,-22.50684800,-44.68054500,
GCB1E08,2024-04-18 08:23:24,"Rod. Pres. Dutra, 354 - Eng. Passos, Resende - RJ, 27555-000, Brasil",94,120,-22.50382300,-44.67351800,
GCB1E08,2024-04-18 08:22:54,"Rod. Pres. Dutra, Resende - RJ, Brasil",94,80,-22.50076800,-44.66640500,17.5%
GCB1E08,2024-04-18 08:22:24,"Rod. Pres. Dutra, Resende - RJ, Brasil",92,80,-22.49636200,-44.66066300,15.0%
GCB1E08,2024-04-18 08:21:54,"Rod. Pres. Dutra, Resende - RJ, Brasil",94,120,-22.49222500,-44.65483800,
GCB1E08,2024-04-18 08:21:24,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Resende - RJ, , Brasil",89,110,-22.49431200,-44.64800700,
GCB1E08,2024-04-18 08:20:54,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Itatiaia - RJ, 2758000",91,110,-22.49753500,-44.64207800,
GCB1E08,2024-04-18 08:20:24,"Rod. Pres. Dutra, Resende - RJ, Brasil",86,110,-22.50037700,-44.63584000,
GCB1E08,2024-04-18 08:19:54,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Itatiaia - RJ, 2758000",82,110,-22.50292700,-44.62905500,
GCB1E08,2024-04-18 08:19:24,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Itatiaia - RJ, 2758000",84,110,-22.50433800,-44.62302500,
GCB1E08,2024-04-18 08:18:54,"Rod. Pres. Dutra, 722 - Vila Florida, Itatiaia - RJ, 27580-000, Brasil",83,60,-22.50444200,-44.61568700,38.33%
GCB1E08,2024-04-18 08:18:24,"Rod. Pres. Dutra, Itatiaia - RJ, 27580-000, Brasil",79,110,-22.50453000,-44.60943800,
GCB1E08,2024-04-18 08:17:54,"Rod. Pres. Dutra, Itatiaia - RJ, 27580-000, Brasil",81,110,-22.50460300,-44.60319200,
GCB1E08,2024-04-18 08:17:24,"R. Juliana Campos Neves, 4115 - Vl Esperanca, Itatiaia - RJ, 27580-000, Brasil",74,110,-22.50469500,-44.59688800,
GCB1E08,2024-04-18 08:16:54,"R. Juliana Campos Neves, 3272 - Vl Esperanca, Itatiaia - RJ, 27580-000, Brasil",88,110,-22.50283000,-44.59105500,
GCB1E08,2024-04-18 08:16:24,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Itatiaia - RJ, 2758000",95,110,-22.50116000,-44.58401700,
GCB1E08,2024-04-18 08:15:54,"R. Juliana Campos Neves, 2018 - Vl Esperanca, Itatiaia - RJ, 27580-000, Brasil",58,80,-22.49845500,-44.57874800,
GCB1E08,2024-04-18 08:15:24,"R. Vitorino Socrate, 761 - Vl Esperanca, Itatiaia - RJ, 27580-000, Brasil",59,110,-22.49678800,-44.57475700,
GCB1E08,2024-04-18 08:14:54,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Itatiaia - RJ, 2758000",44,110,-22.49501800,-44.57043200,
GCB1E08,2024-04-18 08:14:24,"R. José A. Carneiro, 50 - Campo Alegre, Itatiaia - RJ, 27580-000, Brasil",56,110,-22.49398200,-44.56745300,
GCB1E08,2024-04-18 08:13:54,"Av. Um Sul, 14 - Cid J Itatia, Itatiaia - RJ, 27580-000, Brasil",91,110,-22.49098200,-44.56190300,
GCB1E08,2024-04-18 08:13:24,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Itatiaia - RJ, 2758000",90,110,-22.48938700,-44.55529300,
GCB1E08,2024-04-18 08:12:54,"R. Vitória Sócatres, 291, Itatiaia - RJ, 27580-000, Brasil",85,110,-22.48637300,-44.54893200,
GCB1E08,2024-04-18 08:12:24,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Itatiaia - RJ, 2758000",86,110,-22.48338000,-44.54309800,
GCB1E08,2024-04-18 08:11:54,"Rod. Pres. Dutra, Itatiaia - RJ, 27580-000, Brasil",79,110,-22.48148200,-44.53742700,
GCB1E08,2024-04-18 08:11:24,"Rod. Pres. Dutra, Itatiaia - RJ, 27580-000, Brasil",103,80,-22.47883200,-44.53053800,28.75%
GCB1E08,2024-04-18 08:10:54,"Rod. Pres. Dutra, Itatiaia - RJ, 27580-000, Brasil",87,80,-22.47441700,-44.52426800,
GCB1E08,2024-04-18 08:10:24,"Rod. Pres. Dutra, 122, Itatiaia - RJ, 27580-000, Brasil",82,110,-22.47123200,-44.51923300,
GCB1E08,2024-04-18 08:09:54,"Rod. Pres. Dutra, 122 - Jardim Martineli, Itatiaia - RJ, 27580-000, Brasil",88,110,-22.46841000,-44.51272300,
GCB1E08,2024-04-18 08:09:24,"Rod. Pres. Dutra - Jardim Martineli, Itatiaia - RJ, 27580-000, Brasil",83,80,-22.46745000,-44.50593000,
GCB1E08,2024-04-18 08:08:54,"Rod. Pres. Dutra, 307, Itatiaia - RJ, 27580-000, Brasil",81,80,-22.46687000,-44.49953700,
GCB1E08,2024-04-18 08:08:24,"Rod. Pres. Dutra, 774, Itatiaia - RJ, 27580-000, Brasil",87,110,-22.46595800,-44.49287800,
GCB1E08,2024-04-18 08:07:54,"Rod. Pres. Dutra, 742, Resende - RJ, Brasil",88,110,-22.46421000,-44.48620700,
GCB1E08,2024-04-18 08:07:24,"Rod. Pres. Dutra, 1286 - Aman, Resende - RJ, 27511-971, Brasil",86,80,-22.46228500,-44.47946000,
GCB1E08,2024-04-18 08:06:54,"Rod. Pres. Dutra, 675, Resende - RJ, Brasil",89,50,-22.46035500,-44.47253200,78.0%
GCB1E08,2024-04-18 08:06:24,"Rod. Pres. Dutra, 675, Resende - RJ, Brasil",90,110,-22.46014200,-44.46524000,
GCB1E08,2024-04-18 08:05:54,"R. Alfredo Whately, 1098 - Campos Elíseos, Resende - RJ, 27542-170, Brasil",96,100,-22.45983700,-44.45782300,
GCB1E08,2024-04-18 08:05:24,"Rod. Pres. Dutra, 20 - Independência, Resende - RJ, Brasil",82,50,-22.46093300,-44.45045500,64.0%
GCB1E08,2024-04-18 08:04:54,"R. Padre Flávio Azambuja, 106 - Alambari, Resende - RJ, 27534-090, Brasil",75,100,-22.46114200,-44.44435500,
GCB1E08,2024-04-18 08:04:24,"Ac Av Jefferson Geraldo Bruno, 0 - Ac Av Jefferson Geraldo Bruno, Resende - RJ,",14,70,-22.45948800,-44.44011800,
GCB1E08,2024-04-18 08:03:54,"Rod. Pres. Dutra - Cabral, Resende - RJ, 27534, Brasil",16,40,-22.45941000,-44.44092200,
GCB1E08,2024-04-18 08:03:24,"Rodovia Pres Dutra/Br 116, 0 - Cabral, Resende - RJ, 27534010, Brasil",40,110,-22.45994800,-44.44000200,
GCB1E08,2024-04-18 08:02:54,"Rodovia Pres Dutra/Br 116, 0 - Cabral, Resende - RJ, 27535000, Brasil",28,110,-22.45964000,-44.43768300,
